url,class
http://babal.net/downloads_details/66/Forever-S01-Ep09-720p-HDTV-%D9%85%D8%AA%D8%B1%D8%AC%D9%85,benign
http://gawker.com/5894210/american-indian-tribe-granted-right-to-ceremonial-killing-of-bald-eagle,benign
http://rt.com/in-vision/russia-victory-day-celebrations/world-war-victory-celebration/,benign
http://indianexpress.com/article/technology/tech-news-technology/as-pm-narendra-modi-leaves-for-china-he-leaves-behind-something-in-your-inbox/99,benign
http://olx.ro/i2/moda-frumusete/haine-dama/rochii-de-mireasa/moda-frumusete/haine-dama/rochii-de-mireasa,benign
http://thenextweb.com/entrepreneur/2014/02/25/best-entrepreneurs-dont-start-companies-invent-categories/gtm.js/gtm.js,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FwwAeiRdiPntY1L37+%E5%9C%B0%E5%91%B3%E3%81%AA%E7%BE%8E%E5%B0%91%E5%A5%B3+%23ero+%23douga+%23agesage,benign
http://askubuntu.com/questions/622765/how-can-i-install-nvidia-driver-331-113-on-ubuntu-gnome-15-04,benign
http://nguyentandung.org/trien-lam-tu-lieu-ve-hoang-sa-truong-sa-o-trong-va-ngoai-nuoc.html,benign
http://censor.net.ua/tag/5236/%D0%BC%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B5+%D1%81%D0%BE%D0%B3%D0%BB%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D1%8F,benign
http://distractify.com/post/related/id/5553577b4a0c4b7e1246c506/skip/40/limit/10/back/0,benign
http://tobogo.net/cdsb/board.php?board=comtip&bm=view&no=820&category=&auth=&page=1&search=&keyword=&recom=,benign
http://babal.net/books/view/968/%D8%A7%D9%84%D9%85%D8%AE-%D8%B0%D9%83%D8%B1-%D8%A3%D9%85-%D8%A3%D9%86%D8%AB%D9%89,benign
http://motthegioi.vn/khung-hoang-ukraine/ram-ro-trien-khai-quan-doi-nga-my-dang-nan-gan-nhau-178557.html,benign
http://kienthuc.net.vn/tin-tuc-tuyen-sinh/20000-thi-sinh-tu-do-phia-nam-dang-ky-thi-thptqg-486447.html,benign
http://olx.in/i2/all-results/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,benign
http://spankbang.com/56ic/video/brunette+teen+has+hardcore+sex+with+lucky+boyfriend,benign
http://tinnhanh360.net/con-te-giac-trang-duc-cuoi-cung-tren-trai-dat-duoc-bao-ve-24-7.html,benign
http://torcache.net/torrent/8586DCD3D2C6BF643706D0EBE33665129C915814.torrent?title=[kickass.to]ex.machina.001.050.specials.2004.2010.digital.zone.empire.nem,benign
http://mylust.com/videos/69902/feverish-saudi-arabian-wife-loves-when-i-fuck-her-doggystyle/,benign
http://xhamster.com/movies/3319804/whooty_florida_slut_carmen_valentina_fucks_a_fan.html?promo=1,benign
http://nypost.com/2015/05/11/a-look-at-the-leggings-that-cost-900-and-the-women-who-buy-them/,benign
http://techcrunch.com/2015/05/07/whos-viewed-your-posts-linkedin-adds-analytics-to-its-publishing-platform/,benign
http://metro.co.uk/2015/05/13/whats-the-single-dumbest-song-lyric-youve-ever-heard-5195728/,benign
http://metro.co.uk/2015/02/12/hands-up-if-you-saw-big-brothers-aisleyne-horgan-wallace-turning-up-on-judge-rinder-5060512/,benign
http://pikabu.ru/story/quotodnoselchane_sobirayutsya_dizlayknut_derevenskogo_bloggeraquot_3328873,benign
http://allegro.pl/listing/listing.php?order=m&string=%7Bstring%7D&bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414,benign
http://allrecipes.com/Recipe/Delicious-and-Easy-Corn-on-the-Cob/Detail.aspx?soid=photos_vote_7,benign
http://esporte.uol.com.br/videos/2015/05/13/marques-destaca-importancia-de-guilherme-para-companheiros-do-atletico-e-i.video.htm,benign
http://themeforest.net/item/atelier-creative-multipurpose-ecommerce-theme/full_screen_preview/11118909,benign
https://medium.com/pot-dads/last-year-new-york-times-columnist-maureen-dowd-famously-took-a-trip-to-colorado-to-see-what-all-2df96f986522,benign
http://searchengineland.com/4-ways-to-take-your-adwords-scripts-to-the-next-level-155593,benign
http://distractify.com/post/related/id/541830a34a0c4bde088b60a8/skip/20/limit/10/back/0,benign
http://bluegape.com/relationships/sakshee_joshi/10-things-you-should-do-only-with-your-best-friends/),benign
http://fanpage.gr/must-watch/%cf%8c%ce%bb%ce%bf%ce%b9-%ce%bf%ce%b9-%ce%b5%cf%80%ce%b9%ce%b2%ce%ac%cf%84%ce%b5%cf%82-%cf%84%ce%bf%cf%85-%ce%b1%ce%b5%cf%81%ce%bf%cf%80%ce%bb%ce%ac%ce%bd%ce%bf%cf%85-%cf%84%ce%b7%ce%bd-%ce%ba%ce%bf/,benign
http://tobogo.net/cdsb/board.php?board=storymusic&bm=view&no=237&category=&auth=&page=1&search=&keyword=&recom=,benign
http://perezhilton.com/2015-05-12-nina-dobrev-ian-somerhalder-nikki-reed-talks-breakup-wedding-plans/?from=blogroll_perezhilton,benign
http://kenh14.vn/kham-pha/xem-anh-co-the-nguoi-bi-lot-tran-qua-kinh-hien-vi-2015021602434315.chn,benign
http://nesn.com/2014/08/ty-law-honored-by-robert-kraft-tedy-bruschi-at-patriots-hof-induction-video/,benign
http://extratorrent.cc/torrent_download/4190956/Yoga+Journal+%E2%80%93+June+2015.torrent,benign
https://hootsuite.com/ja-jp/%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/%E3%82%BD%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%A1%E3%83%87%E3%82%A3%E3%82%A2%E3%83%9E%E3%83%8D%E3%83%BC%E3%82%B8%E3%83%A1%E3%83%B3%E3%83%88,benign
http://isna.ir/fa/news/92070603714/%D8%B1%D9%88%D9%86%D9%85%D8%A7%DB%8C%DB%8C-%D8%A7%D8%B2-%D8%AC%D8%A7%D9%85-%D8%B3%DB%8C%D9%85%DB%8C%D9%86-%D8%B4%DB%8C%D8%B1%D8%AF%D8%A7%D9%84-%D8%AF%D8%B1-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,benign
http://extratorrent.cc/torrent/4190368/VA-DJ_Zone_Best_Session_04-2015-2CD-2015-ONe.html,benign
http://motthegioi.vn/tin-tuc/ong-bo-choi-ngu-nhat-nam-cho-2-me-con-boc-dau-xe-tren-pho-188467.html,benign
http://haraj.com.sa/__/%D8%AD%D8%B1%D8%A7%D8%AC%20%D8%A7%D9%84%D8%A3%D8%AC%D9%87%D8%B2%D8%A9,benign
http://indianexpress.com/article/lifestyle/life-style/blueair-launches-new-range-of-air-purifiers/,benign
http://mic.com/articles/115806/in-one-quote-this-director-nails-why-a-filmmaker-s-gender-doesn-t-matter,benign
http://tobogo.net/cdsb/board.php?board=storymovie&bm=view&no=8375&category=&auth=&page=1&search=&keyword=&recom=,benign
http://olx.pl/i2/nieruchomosci/garaze-parkingi/sprzedaz/nieruchomosci/garaze-parkingi/sprzedaz,benign
http://aljazeera.net/news/arabic/2015/5/13/%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D9%8A%D8%B3%D9%8A%D8%B7%D8%B1-%D8%B9%D9%84%D9%89-%D8%B5%D9%85%D8%A7%D9%85-%D8%A3%D9%85%D8%A7%D9%86-%D9%85%D8%B7%D8%A7%D8%B1-%D8%AF%D9%8A%D8%B1-%D8%A7%D9%84%D8%B2%D9%88%D8%B1,benign
http://depositphotos.com/login.html?url=%2F65459119%2Fstock-photo-healthy-green-vegetables.html,benign
http://thenextweb.com/apple/2015/05/11/heres-how-to-rename-practically-everything-on-your-mac-and-iphone-with-emoji/gtm.start,benign
http://hubpages.com/hub/The-Fascinating-Truth-about-the-Worlds-Oldest-Pests-Cockroaches,benign
http://plarium.com/en/strategy-games/total-domination/news/engage-hostiles-feature/,benign
http://graphicriver.net/item/christmas-cocktail-flyer-template/6035352?ref=saltshaker911,benign
https://getpocket.com/l?ep=3&route=http%3A%2F%2Fgetpocket.com%2Fp%2Fpocket-topics%2Fbusiness,benign
http://thenextweb.com/google/2014/05/20/chrome-35-launches-developer-control-touch-input-new-apis-javascript-features/gtm.start,benign
http://bdnews24.com/science/2015/04/27/quake-warnings-of-minutes-not-hours-are-possible-but-pricey,benign
http://torcache.net/torrent/AFEE03C66BB7B1D09B5AD47BC892D7F89B27AACE.torrent?title=[kickass.to]desktop.wallpapers.miscellaneous.1680x1050.2560x1600.225pcs.2015.jpg,benign
http://otomoto.pl/oferta/iveco-daily-65c11-klima-cng-ngt-23-vat-kiper-ID2bG4Wd.html,benign
http://pornsharing.com/naked-teen-cutie-abby-paradise-gives-amazing-blow-job_v79211,benign
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=73973&order=m&p=2&string=%7Bstring%7D,benign
http://mashable.com/category/media/2015/05/09/spotify-lost-a-ton-of-money-last-year-and-heres-exactly-how-much,benign
http://thenextweb.com/media/2014/10/16/bbc-guardian-google-consult-us-removing-stories-right-forgotten/gtm.js,benign
http://patch.com/maryland/silverspring/only-porch-basement-left-after-home-collapse-photos,benign
http://indianexpress.com/article/trending/viral-video-watch-this-bird-head-bang-dance-as-elvis-presleys-music-is-played/,benign
http://plarium.com/en/strategy-games/total-domination/news/global-tournaments-are-now-available/,benign
http://cox.com/aboutus/takecharge/tween-internet-safety-survey/10-tips-for-parents.cox?campcode=takecharge_about-std-promo_about-takecharge_0612,benign
http://atwiki.jp/wiki/%E7%85%99%E5%B9%95%E3%81%A7%E8%8B%A6%E3%81%97%E3%82%80%EF%BC%95%E4%BA%BA%E3%81%AE%E6%95%B5%E3%82%9210%E7%A7%92%E4%BB%A5%E5%86%85%E3%81%AB%E5%80%92%E3%81%99,benign
https://medium.com/@justinhendrix/the-apple-watch-and-the-coup-d-%C5%93il-fcfbfb829920?source=latest,benign
http://seasonvar.ru/serial-7519-Zakon_i_poryadok_Prestupnoe_namerenie-8-season.html,benign
http://searchengineland.com/ama-common-things-big-small-businesses-get-wrong-local-seo-214778,benign
http://metro.co.uk/2014/08/15/big-brother-2014-winner-helen-wood-promises-to-keep-a-lid-on-her-temper-everyone-breathes-sigh-of-relief-4834727/,benign
http://mylust.com/videos/226500/screwing-a-skinny-malay-hot-prostitute-in-her-bedroom/,benign
http://perezhilton.com/2015-05-13-gigi-hadid-joe-jonas-lunch-date-dating-friends-romance,benign
https://prezi.com/support/article/account/registering-for-a-prezi-educational-license/?lang=en,benign
http://olx.in/hi/i2/item/1bhk-for-rent-in-anand-nagar-g-b-road-in-rs-9000-IDWjyWN.html,benign
http://genius.com/2990129/Us-general-services-administration-gsa-mentor-protege-program-subpart-51970/Results-in,benign
http://nypost.com/2015/05/13/iraq-says-airstrike-killed-senior-isis-commander/?share=email,benign
http://tunein.com/radio/Abacusfm-Mozart-Piano-s124549/15480783/ca-pub-1542925551861702/StationLeader,benign
http://comicbook.com/2014/10/30/sony-rumored-to-be-planning-all-female-spider-man-universe-team-/,benign
https://privatbank.ua/ua/business/universalnyje-reshenija/internet-ekvajring/gtm.start,benign
http://getpocket.com/blog/2014/09/coming-soon-in-ios-8-a-faster-way-to-save-with-pocket-5-6/,benign
http://fortune.com/2015/04/02/forever-21-slapped-with-transgender-discrimination-lawsuit/,benign
http://bdnews24.com/environment/2015/03/22/climate-change-threatens-world-s-iconic-ecosystems,benign
http://jezebel.com/lets-pour-one-out-for-the-gals-who-cant-find-good-birth-1614780250/+laceydonohue,benign
http://codepen.io/api/oembed?url=http%3A%2F%2Fcodepen.io%2Fbennettfeely%2Fpen%2FrxoAc&format=json,benign
http://distractify.com/post/related/id/555217cd4a0c4b5153d5da5f/skip/20/limit/10/back/0,benign
http://lifehacker.com/the-most-effective-bug-repellents-according-to-consume-1704305756,benign
http://bigcinema.tv/tag/%D0%9A%D0%BE%D1%80%D1%82%D0%BD%D0%B8%20%D0%9F%D0%B0%D0%BB%D0%BC,benign
http://wikiwiki.jp/sample/?%A5%C7%A5%B6%A5%A4%A5%F3%A5%C6%A5%F3%A5%D7%A5%EC%A1%BC%A5%C8%2Fdefault_green_s,benign
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2113200000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_08&ctype=B,benign
https://quizlet.com/sign-up?redir=https%3A%2F%2Fquizlet.com%2Fhelp%2Ffaq-why-cant-i-click-the-flash-player-allow-button,benign
https://housing.com/in/pune/new-projects/5531-mantra-moments-by-mantra-properties-in-moshi,benign
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/instapuppy/gtm.start,benign
http://mylust.com/videos/154227/my-exotic-chinese-girlfriend-is-pretty-hairy-down-there/,benign
http://maybank2u.com.my/mbb_info/m2u/public/promoDetail.do?channelId=Personal&cntTypeId=0&cntKey=CRD09.01&programId=OB-OnlineBanking&chCatId=/mbb/Personal,benign
http://mashable.com/people/sandra-gonzalez/2015/05/11/game-of-thrones-season-5-episode-5-recap,benign
http://diply.com/diply-news/angelina-jolie-has-ovaries-removed-to-minimize-cancer-risks-shares-experience-decision/107393,benign
http://maybank2u.com.my/mbb_info/m2u/public/personalList04.do?cntTypeId=0&channelId=INV-Investment&programId=INS11-WillWriting&cntKey=&chCatId=/mbb/Personal/INV-Investment,benign
http://tobogo.net/cdsb/board.php?board=storymovie&bm=view&no=8365&category=&auth=&page=1&search=&keyword=&recom=,benign
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/camioane-utilaje-rulote-remorci/rulote-remorci/auto-masini-moto-ambarcatiuni/camioane-utilaje-rulote-remorci/rulote-remorci,benign
http://thenextweb.com/dd/2014/04/08/ux-designers-side-drawer-navigation-costing-half-user-engagement/,benign
http://tunein.com/radio/Science-News-g3137/15480783/ca-pub-1542925551861702/TuneInSearch,benign
http://kickass.to/goat-simulator-2014-2014-pc-eng-coffee-stain-studios-t8933185.html,benign
http://tunein.com/radio/Country-97-973-s24636/15480783/ca-pub-1542925551861702/Station,benign
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%B5&all=1&all2=1&all3=1&all4=1&p=2,benign
http://nypost.com/2015/05/05/mens-fitness-deal-collapses-over-disparate-evaluations/?share=email,benign
http://squarespace.com/press/2015/1/21/super-bowl-ad-tracker-everything-you-need-to-know-about-2015s-big-game,benign
http://allegro.pl/show_item.php?item=5255359472&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B2%E3%82%A4%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FrRfnPyv1MirpKouW+%E3%81%8A%E3%81%98%E3%81%95%E3%82%93%E3%81%A8%E7%86%9F%E5%A5%B3%E8%A3%85%E3%81%AESEX+%23ero+%23douga+%23agesage,benign
http://extratorrent.cc/torrent_download/4190878/Grace+and+Frankie+S01E10+1080p+WEBRip+x264-SNEAkY.torrent,benign
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=3&order=m&string=%7Bstring%7D,benign
http://allrecipes.com/Recipe/Pebber-Nodder-Danish-Christmas-Cookies/Detail.aspx?evt19=1&referringHubId=15041,benign
http://caixa.gov.br/beneficios-trabalhador/pis/perguntas-frequentes//Paginas/default.aspx,benign
http://twitter.com/home?status=Studying+on+Quizlet%3A+Unit+8A%2F+8B+Psychology+Vocabulary+https%3A%2F%2Fquizlet.com%2F_bb8t6,benign
http://sourceforge.net/directory/development/add_facet_filter?facet=natlanguage&constraint=Russian,benign
http://censor.net.ua/news/336018/parlament_slovenii_znachitelnym_bolshinstvom_ratifitsiroval_soglashenie_ob_assotsiatsii_ukrainaes,benign
http://babal.net/books/view/180/%D9%85%D9%8A%D8%AB%D8%A7%D9%82-%D8%A7%D9%84%D8%B9%D9%87%D8%AF-%D9%81%D9%8A-%D9%85%D8%B3%D8%A7%D9%84%D9%83-%D8%A7%D9%84%D8%AA%D8%B9%D8%B1%D9%81-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%84%D9%87--%D9%84%D9%80-%D9%81%D8%B1%D9%8A%D8%AF-%D8%A7%D9%84%D8%A3%D9%86%D8%B5%D8%A7%D8%B1%D9%8A,benign
http://genius.com/4933357/Sam-altman-lecture-1-how-to-start-a-startup/Brutally-honest,benign
http://seekingalpha.com/news/2472916-exxons-q1-beats-expectations-buoyed-by-refining,benign
http://icicibank.com/online-services/forex/student-proposition/career-guidance.page,benign
http://udn.com/news/story/7314/901366-%E7%9B%B4%E8%A8%80%E9%9B%86%EF%BC%8F%E7%A0%B8%E9%8C%A2%E6%8B%BF%E4%B8%8D%E5%88%B0%E5%88%86%E6%9E%90%E6%95%B8%E6%93%9A-%E5%8F%B0%E9%9B%BB%E6%B2%92%E8%B2%AC%E4%BB%BB%E5%97%8E%EF%BC%9F,benign
http://slashdot.org/submission/1418414/alleged-fbi-backdoors-in-openbsd-ipsec-stack,benign
http://esporte.uol.com.br/futebol/campeonatos/libertadores/ultimas-noticias/2015/05/13/cruzeirense-colorado-vai-ao-mineirao-buscando-classificacao-dupla-na-noite.htm,benign
http://lifehacker.com/5889971/what-questions-should-i-be-ready-to-answer-at-just-about-any-job-interview,benign
http://motthegioi.vn/cau-vong-luc-sac/chi-duoc-quyen-chuyen-gioi-khi-la-nguoi-trong-nu-ngoai-nam-187951.html,benign
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=1454&order=nd&string=%7Bstring%7D,benign
http://irecommend.ru/content/krem-natura-siberica-nochnoi-krem-dlya-tela-dlya-ukrepleniya-i-vosstanovleniya-kozhi-anti-ag,benign
http://bongda88.info/cu-ba-cao-tuoi-nhat-the-gioi-123-tuoi-o-tp-hcm-duoc-tang-1-trieu-usd/,benign
http://pikabu.ru/tag/%D0%BD%D0%B5%D0%BD%D0%B0%D0%B2%D0%B8%D1%81%D1%82%D0%B8%20%D0%BF%D0%BE%D1%81%D1%82/hot,benign
http://codecanyon.net/item/formcraft-premium-wordpress-form-builder/full_screen_preview/5335056,benign
http://motthegioi.vn/quoc-te/trung-quoc-da-buoc-nhat-phai-tuot-guom-khoi-vo-187129.html,benign
http://qz.com/400697/stephen-colbert-raffled-off-his-tv-set-desk-and-gave-the-money-to-hundreds-of-teachers/,benign
http://icicibank.com/Personal-Banking/offers/offer-detail.page?id=offer-equal-discount-recharge-offer-20142211130756561,benign
http://sourceforge.net/directory/business-enterprise/add_facet_filter?facet=license&constraint=Creative+Commons+Attribution+License+%3A%3A+Creative+Commons+Attribution+ShareAlike+License+V2.0,benign
http://distractify.com/post/related/id/5550e8214a0c4be24b84eae4/skip/30/limit/10/back/0,benign
http://ringring.vn/phap-luat/dang-an-com-be-gai-4-tuoi-bi-bo-de-dung-dao-cua-co/118236.html?ref=xt,benign
http://buzzfil.net/article/5490/c-mignon/apres-6-mois-loin-de-sa-famille-il-surprend-agreablement-ses-enfants-en-plein-cours-2.html?href=inner_website,benign
http://olx.in/hi/all-results/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic&page=3,benign
http://tunein.com/radio/Potomac-Nationals-at-Wilmington-Blue-Rocks-May-13-2015-p729094/,benign
http://qz.com/393502/the-iphone-is-about-to-surpass-the-ipad-as-apples-fastest-selling-product/,benign
https://www.gov.uk/government/organisations/investigation-into-the-role-of-jimmy-savile-at-broadmoor-hospital,benign
http://extratorrent.cc/torrent/4190617/Grisham%2C+John-Theodore+Boone_+The+Accused+-+epub+-+zeke23.html,benign
http://olx.ua/uk/list/q-%D0%B1%D0%B0%D0%BB%D0%B5%D1%82%D0%BA%D0%B8/?search%5Bprivate_business%5D=private,benign
http://akhbarelyom.com/news/newdetails/411464/1/%D8%A3%D9%82%D8%A8%D8%A7%D8%B7-%D8%A3%D8%A8%D9%88%D8%A7%D9%86-.html,benign
http://olx.co.id/i2/perlengkapan-bayi-anak/perlengkapan-ibu-bayi/perlengkapan-bayi-anak/perlengkapan-ibu-bayi,benign
http://elitedaily.com/news/world/penn-state-dropout-disappears-graduation-day/1030666/,benign
http://torcache.net/torrent/6BD529C9D1DAEFB1382073E8FA050EAE57684710.torrent?title=[kickass.to]game.of.thrones.2015.s05e05.hdtv.1080p.nl.subs.sam.tbs,benign
http://olx.co.id/i2/elektronik-gadget/fotografi/kamera-dlsr/elektronik-gadget/fotografi/kamera-dlsr,benign
http://putlocker.is/watch-geordie-shore-tvshow-season-1-episode-1-online-free-putlocker.html,benign
http://bestblackhatforum.com/Thread-%E2%96%88%E2%96%92%E2%96%BA%E2%98%BC-JVVLP-An-Ultimate-5000-Month-YouTube-System-Dominate-Gurus-%E2%98%BC%E2%97%84%E2%96%92%E2%96%88?page=20,benign
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=2478684376&bm1=bottom&bm2=prd,benign
http://bdnews24.com/bangladesh/2015/05/12/bnp-leader-salahuddin-says-he-was-kidnapped-from-uttara,benign
http://variety.com/2014/digital/exec-shuffle-people-news/aol-hires-viacoms-dermot-mccormack-head-of-video-as-ran-harnevo-steps-aside-exclusive-1201323336/,benign
http://kienthuc.net.vn/tin-tuc-tuyen-sinh/dieu-kien-tuyen-thang-dai-hoc-truong-dh-bach-khoa-tp-hcm-485057.html,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fbm7LIdXQOsvOa7vv+%E7%B4%A0%E4%BA%BA%E5%B0%BA%E5%85%AB%E9%A8%8E%E4%B9%97%E4%BD%8D+%23ero+%23douga+%23agesage,benign
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FoVHBVi8Ri7wsPhFT+%E5%87%84%E3%81%84%E8%BA%AB%E4%BD%93%E3%81%AA%EF%BC%A6%E3%82%AB%E3%83%83%E3%83%97%E5%B7%A8%E4%B9%B3+%23ero+%23douga+%23agesage,benign
http://1337x.to/torrent/1145373/Spawn-1997-1999-DVDRip-COMPLETE-S01-S03-x264-AC3-5-1-1337x-Noir/,benign
http://otomoto.pl/osobowe/bmw/seria-3/zNfrCTCAJC38rGmsHeE_EIZi3yhdGmLqoWd2SoM1wAb.b7,benign
http://allegro.pl/listing/listing.php?bmatch=seng-v6-p-sm-isqm-2-ce-0113&id=20760&order=m&string=%7Bstring%7D,benign
http://thenextweb.com/apps/2015/05/13/this-is-the-simplest-conference-call-service-ive-ever-used/gtm.js,benign
http://elitedaily.com/sports/keith-olbermann-explains-stuart-scott-stood-espn-employees-video/898183/,benign
http://torcache.net/torrent/210556CAB0730F31EF4E2C1477B8805468FF6259.torrent?title=[kickass.to]driverpack.solution.14.15.2.full.driverpack.s.15.02.2.team.os.hkrg,benign
