url, class
https://hollywoodlife.com/2015/05/12/kim-kardashian-wavy-hair-tutorial-brazil-hairstyle-how-to/,benign
http://olx.pl/i2/nieruchomosci/biura-lokale/zamiana/nieruchomosci/biura-lokale/zamiana,benign
http://indianexpress.com/article/india/india-others/mizoram-police-arrest-army-commander-of-militant-group-responsible-for-mla-convoy-ambush/,benign
http://io9.com/an-iceberg-rises-above-the-frozen-water-of-greenlands-n-1701776858/layer/,benign
http://olx.in/hi/item/direct-hiring-tata-sky-full-fill-your-dream-rks-tripty-IDWjzwP.html,benign
https://medium.com/design-philosophy/get-out-of-the-way-87ad3194cf02?source=has-recommended,benign
https://500px.com/photo/17893085/%C3%8Ele-de-la-cit%C3%A9-by-dragox-photo-?from=set&set_id=1074128,benign
http://sourceforge.net/directory/business-enterprise/add_facet_filter?facet=developmentstatus&constraint=5+-+Production%2FStable,benign
http://distractify.com/post/related/id/541835184a0c4be6048b720c/skip/30/limit/10/back/0,benign
https://medium.com/@cortneyharding_72342/garden-state-northern-state-4ba0eddc3c5f?source=latest,benign
http://torcache.net/torrent/A61B12A37D7049D32D4C3202327AD7CB6BCCC76B.torrent?title=[kickass.to]gorillaz.greatest.hits,benign
http://web.de/magazine/unterhaltung/adel/royal-baby-2/william-kate-george-kleine-prinzessin-glueckliche-familie-30614306,benign
https://paytm.com/blog/enjoy-unlimited-offers-when-you-upgrade-your-paytm-wallet/?share=email,benign
http://udn.com/news/story/7091/745838-ARM%EF%BC%9A%E7%89%A9%E8%81%AF%E7%B6%B2%E7%99%BC%E5%B1%95%E5%B0%87%E5%BC%95%E7%99%BC%E4%B8%8B%E4%B8%80%E6%B3%A2%E5%B7%A5%E6%A5%AD%E9%9D%A9%E5%91%BD,benign
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=1702327954&bm1=bottom&bm2=prd,benign
http://thenextweb.com/google/2015/05/11/googles-self-driving-cars-have-been-in-11-accidents-because-humans-are-dumb/gtm.start,benign
http://indianexpress.com/photos/entertainment-gallery/aishwarya-rai-bachchan-shimmers-at-armani-show/,benign
http://babal.net/news/view/42906/%D8%A5%D9%8A%D8%AF%D8%A7%D8%B9-%D8%AD%D9%8A%D8%AB%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D9%83%D9%85-%D9%81%D9%8A-%D9%82%D8%B6%D9%8A%D8%A9-%D8%AA%D8%B5%D8%AF%D9%8A%D8%B1-%D8%A7%D9%84%D8%BA%D8%A7%D8%B2-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%B9%D9%8A-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,benign
http://mirtesen.ru/url?e=simple_click&blog_post_id=43854560491&url=http%3A%2F%2Fvashmnenie.ru%2Fblog%2F43854560491%2FPrekrasnyiy-kontslager,benign
http://olx.co.id/i2/hobi-olahraga/koleksi/kaset-piringan-hitam/hobi-olahraga/koleksi/kaset-piringan-hitam,benign
http://atwiki.jp/wiki/%E3%81%8A%E3%81%95%E3%82%89%E3%81%84%E3%83%87%E3%83%A5%E3%82%A8%E3%83%AB%20%E6%94%BB%E7%95%A5%20%E9%81%8A%E6%88%AF%E7%8E%8B,benign
http://venturebeat.com/2014/08/04/taboola-buys-perfect-market-to-help-publishers-monitize-their-sites-better/,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,benign
http://nguyentandung.org/thuong-vu-quoc-hoi-ung-ho-quyen-xac-dinh-lai-gioi-tinh.html,benign
http://techcrunch.com/2013/12/04/kima-ventures-will-allow-startups-to-raise-150k-within-15-days-via-angellist/,benign
http://elitedaily.com/money/5-ways-to-stay-productive-healthy-and-happy-while-working-from-home/1019219/,benign
http://olx.ua/uk/account/?origin=observepopup&ref%5B0%5D%5Baction%5D=ads&ref%5B0%5D%5Bmethod%5D=index&ref%5B0%5D%5Bparams%5D%5Bq%5D=%D0%B2%D0%B5%D0%BB%D0%BE%D1%81%D0%B8%D0%BF%D0%B5%D0%B4%D1%8B,benign
http://ringring.vn/dat-len-ban-can-suc-nang-cua-top-10-vietnam-idol-2015-117851.html,benign
http://tinnhanh360.net/6-dieu-te-nhi-ve--chuyen-ay-chang-se-khong-hoi-thang-ban.html,benign
http://kenh14.vn/2-tek/voi-727-ty-usd-bill-gates-gianh-lai-ngoi-vi-nguoi-giau-nhat-hanh-tinh-2013051703094679.chn,benign
http://indianexpress.com/article/cities/chandigarh/a-new-coffee-table-book-to-promote-himachal-pradesh/,benign
http://serverfault.com/questions/441015/granting-service-control-manager-access-permission-to-user-outside-of-administra,benign
http://worldoftanks.ru/ru/content/guide/payments_instruction/mobile-payment-kievstar/,benign
http://babal.net/books/view/30/%D8%AF%D8%A7%D8%B1%D9%88%D9%86-%D9%88%D9%86%D8%B8%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D8%B7%D9%88%D8%B1,benign
http://www.nhs.uk/Conditions/stress-anxiety-depression/Pages/ways-relieve-stress.aspx,benign
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3194404509&bm1=mid&bm2=hotsale_prd,benign
http://motthegioi.vn/cau-vong-luc-sac/tin-tuc-lgbt/nam-gioi-dang-nhieu-anh-tu-suong-la-bieu-hien-bi-tam-than-187754.html,benign
https://medium.com/backchannel/is-samantha-cristoforetti-the-most-awesome-astronaut-ever-a72722f88adb,benign
http://diply.com/diply-news/philadelphia-amtrak-train-crash-derail-6-dead-derailment/125170,benign
http://aljazeera.net/news/humanrights/2015/5/7/%D8%B5%D8%AD%D9%81%D9%8A%D9%88-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%8A%D9%88%D8%A7%D8%AC%D9%87%D9%88%D9%86-%D8%A7%D9%84%D9%82%D8%AA%D9%84-%D9%88%D8%A7%D9%84%D8%AA%D9%82%D9%8A%D9%8A%D8%AF,benign
http://kenh14.vn/hoc-duong/nhung-cach-don-gian-de-hoc-mon-tieng-anh-mot-cach-de-dang-20140428101459752.chn,benign
http://mic.com/articles/111902/type-loser-com-into-your-browser-the-site-that-shows-up-is-hilarious,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001017005&free3=item&disp_no=007001017005,benign
http://olx.co.id/sulawesi-tenggara/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,benign
http://kenh14.vn/tv-show/gmtq-khuong-ngoc-han-tinh-cat-toc-toi-ta-y-chang-my-tam-2015042508519120.chn,benign
http://uproxx.com/gammasquad/2015/05/hydra-score-captain-america-the-winter-soldier-gets-the-8-bit-video-game-treatment/,benign
http://archiveofourown.org/tags/Kirisaki%20Daiichi%20players%20were%20never%20friends/works,benign
http://bestblackhatforum.com/Forum-BestBlackHatForum-Special-Offers-Forum&datecut=0&sortby=replies&order=desc,benign
http://mylust.com/videos/14473/hot-and-slutty-milfie-wife-all-tied-and-gagged-for-brutality/,benign
http://torcache.net/torrent/9F9D09DB41DF81FC95045F9027E6EFCF93D9150A.torrent?title=[kickass.to]star.trek.into.darkness.2013.720p.bluray.x264.nezu,benign
http://mashable.com/people/jasona/2015/04/24/comcast-time-warner-cable-official-breakup,benign
http://otomoto.pl/oferta/wywrotka-kiper-zabudowa-5m-skrzynia-paka-wywrotka-jest-fabrycznie-nowa-ID6y53HL.html,benign
http://udn.com/news/story/6656/901295-%E6%94%BF%E5%BA%9C%E6%96%87%E5%8C%96%E6%96%BD%E6%94%BF-%E9%AB%98%E9%9B%84%E5%B8%82%E6%B0%91%E6%BB%BF%E6%84%8F%E5%BA%A6%E6%9C%80%E9%AB%98,benign
http://buzzfil.net/m/show-art/incroyable-il-arrive-a-creer-un-jouet-pour-enfants-avec-un-ballon-et-de-la-farine-9.html,benign
http://atwiki.jp/wiki/%E8%A1%97%E3%81%B8%E3%81%84%E3%81%93%E3%81%86%E3%82%88%E3%81%A9%E3%81%86%E3%81%B6%E3%81%A4%E3%81%AE%E6%A3%AE%20%E9%87%91%E3%81%AE%E5%AE%9F%E3%82%8B%E6%9C%A8,benign
http://bleacherreport.com/articles/2461976-patriots-jimmy-garoppolo-ready-to-take-over-thrive-as-tom-bradys-replacement,benign
http://otomoto.pl/osobowe/bmw/seria-3/-/325/zNfrCTCAJC38rGmsHeE_EIZi3yhdGmLqoWd2SoM1wAb.b7,benign
http://otomoto.pl/dostawcze/nowe-ogloszenie/JOcK7gzdoyrcIT2176iLzhCz8UoPOGcT6Y1ax8FNTPf.l7,benign
http://superuser.com/questions/538882/thermoelectric-cooling-tec-combined-a-liquid-cooling-system-lcs-module-for-l,benign
http://olx.ua/uk/account/?origin=observepopup&ref%5B0%5D%5Baction%5D=ads&ref%5B0%5D%5Bmethod%5D=index&ref%5B0%5D%5Bparams%5D%5Bq%5D=%D0%BA%D0%B2%D0%B0%D1%80%D1%82%D0%B8%D1%80%D0%B0,benign
http://stackoverflow.com/questions/24132794/using-grep-in-textwrangler-to-move-a-line-up,benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_variety&wr_id=112825&k=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC&page=1,benign
http://indianexpress.com/article/technology/tech-news-technology/as-pm-narendra-modi-leaves-for-china-he-leaves-behind-something-in-your-inbox/99,benign
http://torcache.net/torrent/4C599C31D3A5E40B554721EB53D487F56358870A.torrent?title=[kickass.to]the.drop.2014.720p.bluray.x264.nezu,benign
http://hdfcbank.com/sme/ways-to-bank/bank-with-your-phone/instaalerts-sms-and-email,benign
http://hubpages.com/hub/Good-Writing-Is-8-Point-of-view-the-five-big-questions-writers-need-to-answer,benign
http://askubuntu.com/questions/563824/is-there-an-intelligent-indexing-solution-that-is-the-equivalent-of-grsync-for-b,benign
http://cox.com/residential/internet/features-and-equipment.cox?campcode=landing_hsi_features_offer4_3,benign
http://sourceforge.net/directory/business-enterprise/add_facet_filter?facet=os&constraint=Mac,benign
http://mashable.com/category/small-business/2015/03/26/indiana-anti-lgbt-law-backlash,benign
http://diply.com/%7B%7BBrandSlug(subpost)%7D%7D/%7B%7Bsubpost.Slug%7D%7D/diply2.send,benign
https://userscloud.com/assets/library/icons/fontawesome/assets/css/font-awesome.min.css,benign
http://torcache.net/torrent/C1028026FD69517E3A3468BEBC8CE6252329A3E4.torrent?title=[kickass.to]learning.php.mysql.javascript.css.html5.3e.2014,benign
http://olx.in/hi/orissa/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,benign
http://otomoto.pl/ciezarowe/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7,benign
http://babal.net/downloads_details/1218/%D9%84%D9%82%D8%A7%D8%A1-%D9%83%D9%88%D9%85%D9%8A%D8%AF%D9%8A-%D9%85%D8%B9-%D9%85%D8%AD%D9%85%D8%AF-%D8%B5%D9%84%D8%A7%D8%AD-%D8%AD6,benign
http://buzzfil.net/article/5540/animaux/voici-d-adorables-chiens-que-vous-n-aurez-aucunement-envie-de-separer-2.html?href=inner_website,benign
http://pikabu.ru/tag/%D1%81%D0%B5%D1%80%D0%B3%D0%B5%D0%B9%20%D0%BA%D1%83%D0%B2%D0%B0%D0%B5%D0%B2/hot,benign
http://fanpage.gr/viral/asteia/%cf%84%ce%b1-%ce%b2%ce%ac%cf%83%ce%b1%ce%bd%ce%b1-%ce%bc%ce%af%ce%b1%cf%82-%ce%ba%ce%bf%ce%bd%cf%84%ce%ae%cf%82/,benign
http://elcomercio.pe/peru/arequipa/tia-maria-tierra-y-libertad-investiga-pepe-julio-gutierrez-noticia-1810850,benign
http://ap.org/Content/AP-In-The-News/2012/In-case-you-missed-it-AP-journalists-in-and-on-the-news-4302012,benign
http://stackoverflow.com/questions/29134418/how-to-download-a-blob-file-from-chrome-ios-in-javascript,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&area2=%EA%B8%88%EC%B2%9C%EA%B5%AC,benign
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%AC&all=1&all2=1&all3=1&all4=1&p=2,benign
http://caixa.gov.br/voce/habitacao/Paginas/default.aspx/?pk_campaign=11feiraocaixa&pk_kwd=L21i2,benign
http://grantland.com/hollywood-prospectus/it-is-happening-again-can-wayward-pines-be-m-night-shyamalans-twin-peaks/,benign
https://medium.com/message/ferguson-is-also-a-net-neutrality-issue-6d2f3db51eb0?source=has-recommended,benign
http://icicibank.com/Personal-Banking/offers/offer-detail.page?id=offer-ditto-tv-offer-20142910153647753,benign
https://medium.com/@nathancoppedge/excellent-article-genius-typology-4e1a8317457e?source=has-recommended,benign
http://udn.com/news/story/7482/878910-%E4%BA%8B%E5%AF%A6%E8%88%87%E5%BD%B1%E9%9F%BF-%E5%98%97%E3%80%8C%E8%98%8B%E6%9E%9C%E7%9A%84%E6%BB%8B%E5%91%B3%E3%80%8D,benign
http://marvel.com/news/movies/24162/chris_hemsworth_brings_a_thunderstorm_to_the_age_of_ultron,benign
http://mashable.com/category/philadelphia/2015/02/12/2016-democratic-national-convention-philadelphia,benign
http://askubuntu.com/questions/548976/can-i-install-ubuntu-without-a-cd-or-a-usb-drive,benign
http://kenh14.vn/doi-song/my-cac-cap-dong-tinh-o-at-chia-se-anh-cuoi-tren-twitter-20141014063224325.chn,benign
http://gawker.com/man-claims-oil-pimps-tried-to-trade-teenage-prostitute-1704222820,benign
https://archive.org/search.php?query=mediatype:texts&sort=-publicdate&and[]=subject%3A%22public.resource.org%22,benign
http://censor.net.ua/video_news/335540/est_pyat_svideteleyi_ubiyistva_motoroloyi_plennogo_kiborga_igorya_branovitskogo_amnesty_international,benign
http://espn.go.com/blog/jeff-goodman/insider/post/_/id/4899/top-10-transfers-and-complete-transfer-list,benign
http://techcrunch.com/2015/04/27/apple-mac-sales-up-10-yoy-despite-global-decline-in-pc-shipments/,benign
http://spankbang.com/56ci/video/sexy+horny+latina+lets+lucky+bf+fuck+her+in+the+ass+with+his+huge+bbc,benign
http://serverfault.com/questions/674719/squid-intercept-proxy-stuck-with-forwarding-loop,benign
http://elcomercio.pe/gastronomia/bares-y-copas/dia-madre-cinco-cocteles-agasajar-mama-noticia-1809699?ref=portada_&ft=megamenu&e=foto_8,benign
http://mashable.com/category/social-media/2015/04/28/foursquare-employees-checking-out,benign
http://mylust.com/videos/236030/shapely-camgirl-in-black-stockings-just-loves-masturbating/,benign
http://aljazeera.net/Home/GetPage/f6451603-4dff-4ca1-9c10-122741d17432/0d5cd14f-0202-4a48-a103-3f4aa10aa05c,benign
http://distractify.com/post/related/id/554cd79e4a0c4b63184f885d/skip/10/limit/10/back/0,benign
http://screenrant.com/avengers-2-ultron-spoilers-easter-eggs-comic-references/3/?replytocom=1621275,benign
http://seesaawiki.jp/w/staff_wiki/d/Google%20%a5%de%a5%c3%a5%d7%a4%f2%c9%bd%bc%a8%a4%b9%a4%eb,benign
http://extratorrent.cc/torrent_download/4191028/The.Originals.S02.HDTV.x264-LOL.torrent,benign
http://grantland.com/the-triangle/michael-pineda-pine-tar-ejection-john-farrell-yankees-red-sox/,benign
http://aljazeera.net/news/international/2015/5/13/%D9%85%D8%AD%D8%AA%D8%AC%D9%88%D9%86-%D9%8A%D8%AD%D8%A7%D8%B5%D8%B1%D9%88%D9%86-%D9%85%D8%A8%D9%86%D9%89-%D8%A7%D9%84%D8%AA%D9%84%D9%81%D8%B2%D9%8A%D9%88%D9%86-%D9%81%D9%8A-%D8%A8%D9%88%D8%B1%D9%88%D9%86%D8%AF%D9%8A,benign
http://techcrunch.com/2012/09/13/in-the-studio-bloomreachs-ashu-garg-brings-machine-learning-technologies-to-applications/,benign
http://otomoto.pl/osobowe/volkswagen/polo/iv-fl-2005-2009/JOcK7gzdoyrcIT2176iLzhCz8UoPOGcT6Y1ax8FNTPf.l7,benign
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php,benign
http://babal.net/women/view/2037/%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D9%8A%D8%AC%D8%A8-%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1-%D8%AC%D9%84%D8%AF-%D8%A7%D9%84%D8%BA%D8%B2%D8%A7%D9%84-%D9%84%D9%84%D8%AD%D9%82%D8%A7%D8%A6%D8%A8%D8%9F,benign
http://elcomercio.pe/mundo/eeuu/dramatico-rescate-indocumentado-llamar-al-911-noticia-1810833,benign
http://hollywoodlife.com/2015/03/29/iheartradio-music-awards-red-carpet-photos-2015-pics/,benign
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=language&constraint=Visual+Basic,benign
http://digg.com/video/cutest-102-year-old-loses-her-dentures-blowing-out-her-birthday-candles,benign
http://extratorrent.cc/torrent_download/4189647/PrivateAmateur+-+Vienna-Pussy+-+Lea+Jung+%26+Extrem+versaut+-+18x+Sperma.torrent,benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_variety&wr_id=113050&k=%EB%9D%BC%EB%94%94%EC%98%A4%EC%8A%A4%ED%83%80&page=1,benign
http://torcache.net/torrent/F52DF00E79B66A462A1848B6478A15D8EAD88679.torrent?title=[kickass.to]the.walking.dead.seizoen3.afl.10.hdtv.xvid.nl.subs.dmt,benign
http://espn.go.com/blog/acc/post/_/id/81961/would-fsu-golson-be-answer-to-each-others-problems,benign
http://otomoto.pl/osobowe/volkswagen/polo/iv-fl-2005-2009/?search%5Bfilter_enum_damaged%5D%5B0%5D=1,benign
http://indianexpress.com/photos/entertainment-gallery/sunny-leone-ankita-lokhande-at-birthday-bash-of-jay-bhanushalis-wife-mahi-vij/,benign
http://babal.net/women/view/588/%D8%B9%D9%84%D9%85%D9%8A-%D8%A3%D8%B7%D9%81%D8%A7%D9%84%D9%83-%D8%B5%D9%86%D8%B9-%D8%A7%D9%84%D8%B2%D9%8A%D9%86%D9%87-%D8%A8%D8%A3%D9%86%D9%81%D8%B3%D9%87%D9%85,benign
http://torcache.net/torrent/0777BEA2456A4CA8615F4108394BACF99CFD2C00.torrent?title=[kickass.to]toren.codex.cpul,benign
https://privatbank.ua/ua/business/universalnyje-reshenija/kruglosutochnoe-obslugivanie/,benign
http://extratorrent.cc/torrent_download/4190217/Xilisoft+Video+Converter+Ultimate+7.8.8+Build+20150402+%2B+Serial+Key+%5BDTW%5D.torrent,benign
http://depositphotos.com/71028387/stock-illustration-flat-3d-isometric-city-infrastructure.html,benign
http://katproxy.com/jav-uncensored-caribbean-051315-876-misaki-yoshimura-t10641304.html,benign
http://ecnavi.jp/redirect/?url=http://px.a8.net/svt/ejp?a8mat=25TJ71+EFRFW2+2RQA+BXIYP&id1=%user_id%,benign
https://medium.com/greylock-perspectives/joining-the-u-s-digital-service-9c5ed5fe3e35?source=has-recommended,benign
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FELOwin7VFnkn0dAL+%E6%88%A6%E6%85%84%E3%81%99%E3%82%8B%E7%BE%8E%E4%BA%BA%E5%A6%BB%E3%80%80+%E8%9B%87%E7%94%B7%E3%81%AE%E6%81%90%E6%80%96+%23ero+%23douga+%23agesage,benign
https://twitter.com/share?text=%D0%A4%D0%BE%D1%82%D0%BE%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D0%BA%D0%B0+%D0%B7%D0%B0+29.04.2015&url=http%3A%2F%2Ffishki.net%2Fphoto%2F1517170-fotopodborka-za-29042015.html%2Fgallery-1952314%2F,benign
http://gizmodo.com/hope-you-weren-t-expecting-a-single-version-of-windows-1704223820,benign
http://clien.net/cs2/bbs/board.php?bo_table=cm_baseball&sca=%5B%EB%A1%AF%EB%8D%B0%5D,benign
http://distractify.com/post/related/id/5550afaf4a0c4b744e84eae6/skip/30/limit/10/back/0,benign
http://motthegioi.vn/clip-xem-nhieu/kham-pha-hang-son-doong-qua-phim-tai-lieu-cua-national-geographic-188508.html,benign
http://torcache.net/torrent/A87CE392743F6C48211A0952E0937F7DA1DFBEC6.torrent?title=[kickass.to]the.following.s03e10.hdtv.x264.lol.ettv,benign
http://vnexpress.net/tin-tuc/oto-xe-may/ford-mondeo-2015-chao-dong-nam-a-gia-54-700-usd-3214688.html,benign
http://hdfcbank.com/personal/article/know-your-finances-article/hto2kzho/1323951371,benign
http://kenh14.vn/star/nhung-cach-sao-viet-bao-hieu-voi-bo-me-sau-khi-da-thanh-cong-20150424035930240.chn,benign
http://myegy.to/Games/226005/%D8%A3%D8%AD%D8%AF%D8%AB_%D8%A3%D9%84%D8%B9%D8%A7%D8%A8_%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D9%85%D8%B1%D8%A9_Color_Guardians_%D9%83%D8%A7%D9%85%D9%84%D8%A9_%D8%A8%D9%83%D8%B1%D8%A7%D9%83_%D9%83%D9%88%D8%AF%D9%8A%D9%83%D8%B3_%D8%A8%D8%AD%D8%AC%D9%85_500%D9%85_%D8%A7%D9%84%D8%AA%D9%88%D8%B1%D9%86%D8%AA,benign
http://depositphotos.com/42104731/stock-photo-bangkok-thailand-april-28-public-skywalk.html,benign
http://mylust.com/videos/173471/arab-busty-brunette-milf-wife-fucking-a-stranger-on-cam/,benign
http://hdfcbank.com/personal/making-payments/fund-transfer/emonies-national-electronic-funds-transfer,benign
http://nesn.com/2015/05/phillies-fan-barehands-foul-ball-with-baby-strapped-to-his-chest-videos/,benign
http://sberbank.ru/portalserver/sb-portal-ru/ru/person/salaryservice/products/credit_salaryservice,benign
http://tobogo.net/cdsb/board.php?board=dailystory&bm=view&no=22395&category=&auth=&page=1&search=&keyword=&recom=,benign
http://torcache.net/torrent/544F34DFE64FC354124D90A1B451B0E3491C1728.torrent?title=[kickass.to]the.originals.s02e20.hdtv.x264.lol.ettv,benign
http://getpocket.com/signup?mode=socialmode&t=1&route=http://getpocket.com/p/pocket-topics/sports,benign
http://sfglobe.com/2015/01/13/soy-sauce-leads-to-an-interesting-reaction-from-her-meal/,benign
http://superuser.com/questions/866618/computer-fan-can-i-use-a-fan-with-a-different-wattage-than-the-original,benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_tv&wr_id=83480&k=%ED%9B%84%EC%95%84%EC%9C%A0&page=1,benign
http://2gis.ru/moscow/search/%D0%A8%D0%B8%D0%BD%D0%BE%D0%BC%D0%BE%D0%BD%D1%82%D0%B0%D0%B6/zoom/11,benign
http://thechive.com/2015/05/08/japan-would-have-a-machine-that-pours-the-perfect-beer-video/,benign
http://techcrunch.com/2014/06/09/inside-jobs-what-its-like-to-be-the-community-director-at-polyvore/,benign
https://prezi.com/xbkqjdkdohiw/bens-guide-to-the-us-government-branches-of-government/,benign
http://correios.com.br/portal_css/Sunburst%20Theme/base-cachekey-c29d3e9d473a1a24f25184e329468dda.css,benign
http://khabaronline.ir/(X(1)S(zrkma10ylf5y5ukbq4uvzipg))/detail/416398/World/diplomacy,benign
https://eksisozluk.com/?q=babetten+yeni+%c3%a7%c4%b1km%c4%b1%c5%9f+aya%c4%9f%c4%b1+yalamak%2f%2351268665,benign
http://nguyentandung.org/da-nang-va-tp-ho-chi-minh-vao-bang-dau-ha-noi-lot-bang-duoi.html,benign
http://perezhilton.com/2015-05-12-joe-giudice-teresa-giudice-cheating-scandal/?from=featured,benign
http://torcache.net/torrent/119D612D2D11EBC4A9BD8EA4054E91C87B8CDE76.torrent?title=[kickass.to]person.of.interest.s04e17.720p.hdtv.x264.dimension.ripsalot,benign
http://indianexpress.com/article/opinion/columns/for-the-record-preserving-calcutta-for-the-future/,benign
http://distractify.com/post/related/id/5550ec6e4a0c4b994c84eae7/skip/50/limit/10/back/0,benign
